id,hip,hd,hr,gl,bf,proper,rarad,decrad,mag,ci
32207,32292,48917,2492,,10    CMa,,1.76485273503956,-0.542282920291736,5.23,-0.127
35809,35907,57669,2805,,66    Aur,,1.93793133888899,0.709867107488539,5.23,1.249
39857,39970,68324,3213,,,,2.13680339232225,-0.836661853756511,5.23,-0.199
43709,43834,76219,3540,,58Rho2Cnc,,2.33726348553047,0.487426503404656,5.23,1
44027,44154,76813,3575,,64Sig3Cnc,,2.35420616946833,0.565810596802378,5.23,0.913
44209,44337,77653,3605,,,,2.36379863968104,-0.910864390041212,5.23,-0.12
44670,44798,78316,3623,,76Kap Cnc,,2.38999660230443,0.186195057484882,5.23,-0.092
48786,48926,86629,3947,,Eta Ant,,2.61306970148496,-0.626415643192869,5.23,0.3
52549,52701,93549,4220,,,,2.82085938668807,-1.12160515242184,5.23,-0.077
53098,53252,94388,4251,Gl 403.1,,,2.851397379179,-0.351487166483995,5.23,0.48
62876,63076,112429,4916,,8    Dra,,3.38365181058986,1.14211682024404,5.23,0.303
72131,72357,130259,5516,,56    Hya,,3.87352575549375,-0.455312773338054,5.23,0.938
76702,76939,139980,5837,,,,4.11303730566852,-0.653188346405476,5.23,0.987
79366,79607,146361,6063,Gl 615.2A,17Sig CrB,,4.25284998902362,0.590944273446406,5.23,0.599
82242,82493,151804,6245,,,,4.41377204033166,-0.719608568665325,5.23,0.047
82478,82730,152601,6280,,23    Oph,,4.42700538160721,-0.107407249327363,5.23,1.1
85773,86036,160269,6573,Gl 684A,26    Dra,,4.60326317679164,1.07991468757041,5.23,0.602
93773,94068,178596,7266,,19    Aql,,5.0134518843608,0.105997453723426,5.23,0.346
98324,98636,190004,7657,,16    Vul,,5.24481812275716,0.435250961030066,5.23,0.374
948,950,739,35,NN 3013,The Scl,,0.051195352606513,-0.613188611588841,5.24,0.459
3939,3949,4919,242,,Rho Phe,,0.221159744111202,-0.889887807045129,5.24,0.356
7966,7981,10476,493,Gl 68,107    Psc,,0.447224150707948,0.35375213588112,5.24,0.836
14009,14043,18537,890,,,,0.789194414541348,0.91371030415788,5.24,-0.049
15333,15371,20807,1010,Gl 138,Zet2Ret,,0.864804347855391,-1.0909418392729,5.24,0.6
16762,16803,22470,1100,,20    Eri,,0.943744003746922,-0.30485778536455,5.24,-0.117
17415,17457,23363,1146,,24    Eri,,0.979603135564733,-0.020299771135491,5.24,-0.088
17675,17717,23878,1181,,28Tau7Eri,,0.993357657065882,-0.41669171493714,5.24,0.075
17912,17954,23985,1188,,,,1.00494138285894,0.44644408541981,5.24,0.231
20334,20384,28093,1395,,Eta Ret,,1.14270090728599,-1.10630122801588,5.24,0.955
21244,21297,29065,1452,,,,1.19640651438318,-0.156560529809878,5.24,1.465
25134,25197,34787,1751,,16    Cam,,1.41137760077268,1.0043391626856,5.24,-0.011
26203,26268,37077,1901,,45    Ori,,1.46458461891348,-0.084754350509366,5.24,0.269
32394,32480,48682,2483,Gl 245,56Psi5Aur,,1.77473360012206,0.760569580283891,5.24,0.575
35295,35393,57240,2791,,,,1.91357273890909,-0.68434857478502,5.24,0.026
36537,36641,59881,2880,,7Del1CMi,,1.97265466806706,0.033413995244135,5.24,0.23
42215,42334,73495,3420,,Eta Pyx,,2.25963085464714,-0.458236190811239,5.24,-0.03
45212,45344,79735,3674,,,,2.41906198604586,-0.754462074097215,5.24,-0.137
45396,45527,79910,3681,,23    Hya,,2.42904281098465,-0.11088328886149,5.24,1.172
56610,56779,101153,4483,,1Ome Vir,,3.04760722504057,0.141970290405116,5.24,1.499
64144,64348,114474,4973,,,,3.45307870377294,-0.756924042000729,5.24,1.049
73681,73909,134190,5635,,,,3.95438495676574,0.95218737741553,5.24,0.958
79300,79540,145897,6048,,17Chi Sco,,4.24921531616967,-0.206607655878301,5.24,1.394
80377,80620,148349,6128,,,,4.30976016069986,-0.132608877835836,5.24,1.721
80598,80843,148897,6152,,,,4.32212986115129,0.357429259167465,5.24,1.274
89921,90200,168905,6875,,,,4.81843528508753,-0.769869201597985,5.24,-0.163
97863,98174,188162,7587,,,,5.22335572101919,-1.0280225168032,5.24,0.014
101594,101923,196662,7889,,14Tau Cap,,5.40734401144669,-0.261009802000729,5.24,-0.129
103240,103571,,,,,,5.49379547416362,0.074955089942509,5.24,0.457
106785,107128,206356,8285,,41    Cap,,5.68109703541948,-0.40601345922431,5.24,0.991
109226,109572,210855,8472,,,,5.8111212402184,0.992033927756616,5.24,0.534
112170,112529,215721,8670,,68    Aqr,,5.96707183855366,-0.342317970645531,5.24,0.941
116722,117089,222847,8998,,106    Aqr,,6.21425048682504,-0.318992740503697,5.24,-0.084
119195,,164765,6734,Gl 700.1A,69Tau Oph,,4.72579368950064,-0.1427977419913,5.24,0.38
7940,7955,10537,497,,Pi  Scl,,0.445684510318673,-0.564212067222475,5.25,1.044
10535,10559,13869,655,,7    Tri,,0.593141886621012,0.582222552495205,5.25,-0.004
13108,13141,17848,852,,Nu  Hor,,0.737505024075757,-1.09618059093686,5.25,0.101
25139,25202,35337,1783,,8    Lep,,1.41154640739068,-0.243078149027494,5.25,-0.219
31088,31165,46568,2399,,,,1.71197715947374,-0.657931564249071,5.25,0.982
31608,31688,47536,2447,,,,1.73570137821363,-0.564434850528636,5.25,1.177
37813,37921,62832,3008,,11    CMi,,2.03448674945765,0.18794144880174,5.25,0.018
39376,39487,66888,3170,,,,2.11302578574344,-0.570283341689449,5.25,1.882
50272,50414,89254,4042,,22Eps Sex,,2.69491948600317,-0.140829123069075,5.25,0.336
51354,51502,90089,4084,Gl 392.1,,,2.75361863781698,1.44091917666505,5.25,0.399
76299,76534,139641,5823,,54Phi Boo,,4.09203977936136,0.704300267030704,5.25,0.886
86040,86305,159492,6549,Gl 683,Pi  Ara,,4.61679855151493,-0.951212010665799,5.25,0.195
88057,88331,164852,6738,,96    Her,,4.72279176152079,0.363615465869531,5.25,-0.1
89788,90067,169191,6885,,,,4.81194822638521,0.311133147284424,5.25,1.25
91769,92056,174980,7117,,,,4.91213896962074,1.29303682168973,5.25,0.953
93608,93903,178475,7262,,18Iot Lyr,,5.00605000885043,0.630066601437281,5.25,-0.109
104400,104738,201772,8104,,,,5.55473117703548,-0.688094694136511,5.25,0.46
111678,112031,214993,8640,,12    Lac,,5.9405663361841,0.702066523714939,5.25,-0.137
113504,113864,218029,8779,,,,6.03686565620229,1.17302199639305,5.25,1.248
13132,13165,17543,836,,42Pi  Ari,,0.738678592837369,0.304809692226318,5.26,-0.066
14257,14293,19107,925,,10Rho3Eri,,0.804052486618923,-0.132659980446966,5.26,0.193
20211,20261,27459,1356,,58    Tau,,1.13710441700203,0.263465362153864,5.26,0.225
20216,20266,27022,1327,,,,1.13739822214746,1.13691517762038,5.26,0.82
27318,27386,38710,1999,,52    Ori,,1.51845347880585,0.112646276249426,5.26,0.234
31357,31434,46553,2398,,49    Aur,,1.72438977460731,0.48908163743189,5.26,-0.008
45196,45328,79846,3679,,,,2.41859039976683,-0.969872998119964,5.26,0.98
45500,45631,80456,3703,,,,2.43516177115486,-0.891005576893655,5.26,-0.062
48743,48883,86360,3937,,27Nu  Leo,,2.61023996959214,0.217202739291368,5.26,-0.035
49557,49698,88323,3995,,,,2.65601304740355,-1.14869608742175,5.26,0.973
53000,53154,94367,4250,,,,2.8471300588085,-0.99903354001106,5.26,0.13
56404,56573,100825,4466,,,,3.03655114119964,-0.831503524876749,5.26,0.257
56805,56975,101484,4495,,92    Leo,,3.05774920748907,0.372675434776519,5.26,0.984
57909,58082,103462,4558,,,,3.11850603894181,-0.448791998648322,5.26,0.883
67489,67703,120642,5207,,,,3.63063950118062,-0.921735079371308,5.26,-0.084
68848,69068,123782,5300,,13    Boo,,3.70135764924193,0.863207857149753,5.26,1.637
75599,75828,137709,5742,,,,4.05529224332828,-0.81563955586185,5.26,1.731
76191,76425,139195,5802,,16    Ser,,4.08622150179727,0.174710530016069,5.26,0.925
79919,80161,148293,6126,,,,4.28396377405628,1.20618642175953,5.26,1.115
92963,93256,176527,7181,,,,4.97313233985977,0.457806921367838,5.26,1.228
108578,108924,209772,8416,,18    Cep,,5.77652722985793,1.10165043473157,5.26,1.557
6985,6999,9057,430,,49    And,,0.393142858149566,0.820431697826492,5.27,0.999
9706,9727,12230,581,,47    Cas,,0.54593422030427,1.34881384744787,5.27,0.345
10296,10320,13709,652,Gl 89,Mu  For,,0.579919747892739,-0.536231906688442,5.27,-0.013
11710,11738,15694,737,Wo 9083,,,0.661050405082233,0.039569783819558,5.27,1.271
11729,11757,16522,776,,Mu  Hyi,,0.661785272642963,-1.38071918056154,5.27,0.981
15588,15627,20756,1005,,61Tau1Ari,,0.878018680691552,0.369086278340981,5.27,-0.067
20590,20641,27946,1388,,67Kap2Tau,,1.15809942226361,0.387463058658468,5.27,0.25
30000,30073,44112,2273,,7    Mon,,1.65681185116464,-0.136535510305169,5.27,-0.177
32451,32537,49591,2518,,,,1.77742883518173,-0.661998115392052,5.27,-0.078
36654,36760,60107,2886,,68    Gem,,1.97923841190735,0.276227355644497,5.27,0.055
42010,42129,73390,3415,,,,2.24824350648853,-1.01621332861097,5.27,-0.133
48543,48682,85795,3917,,31    UMa,,2.59930457364687,0.869520288000729,5.27,0.086
49929,50070,88824,4017,,,,2.67637938887848,-0.894184025352484,5.27,0.257
51168,51313,91056,4120,,,,2.74399121050297,-1.12001753394801,5.27,1.856
57304,57477,102328,4521,,,,3.08455066714089,0.970895072915397,5.27,1.276
61834,62027,110432,4830,,,,3.32850831994966,-1.10058061620155,5.27,0.195
65375,65581,116870,5064,,68    Vir,,3.51997781433091,-0.221790579177801,5.27,1.477
72702,72929,131430,5548,,12    Lib,,3.90227475451841,-0.430087559007126,5.27,1.336
79815,80057,145388,6021,,Del2Aps,,4.2780101761566,-1.37300681620868,5.27,1.413
83058,83313,154029,6332,,59    Her,,4.45759713935615,0.585876831605298,5.27,0.028
83176,83431,153580,6314,NN 3985,Eps2Ara,,4.46431296420859,-0.929161415739628,5.27,0.498
92910,93203,176303,7172,,11    Aql,,4.97024247678913,0.237753024744071,5.27,0.573
99648,99968,193092,7759,,,,5.30982137026661,0.704503460823943,5.27,1.65
107500,107843,206240,8280,,Lam Oct,,5.71990124900458,-1.44371723017213,5.27,0.756
108659,109005,209960,8426,,20    Cep,,5.78143862595679,1.09581668767054,5.27,1.413
109347,109693,212710,8546,,,,5.81705181363162,1.50286731942267,5.27,-0.03
116591,116957,222643,8987,,,,6.20666880879918,-0.269619034352852,5.27,1.344
7635,7650,9774,456,,40    Cas,,0.429855264005663,1.27478917976757,5.28,0.972
18405,18453,24546,1210,,43    Per,,1.03239793410728,0.884801309328901,5.28,0.425
18741,18788,25340,1244,,35    Eri,,1.05389162609667,-0.027046664988303,5.28,-0.133
21987,22040,30478,1530,,Kap Dor,,1.2407208377895,-1.04253286240731,5.28,0.206
23816,23871,32977,1658,,106    Tau,,1.3430599382708,0.356367934943898,5.28,0.118
26395,26460,37495,1935,Gl 209.1,Nu 2Col,,1.47368481641872,-0.500729557705431,5.28,0.486
27296,27364,38622,1993,,133    Tau,,1.51719340032261,0.242593775070719,5.28,-0.156
28976,29048,42042,2168,,19    Lep,,1.60436755956711,-0.33450746999077,5.28,1.661
30880,30953,46273,2384,,,,1.70090243202393,-0.876837441690637,5.28,0.371
32406,32492,49229,2504,,11    CMa,,1.77522469879744,-0.25178068760695,5.28,-0.024
32834,32921,49908,2529,,36    Gem,,1.79572898880649,0.379803677317126,5.28,-0.02
40888,41003,71576,3334,,Eta Vol,,2.19071573285235,-1.28107141730406,5.28,0.014
43023,43142,74988,3486,,,,2.30056107526614,-0.033109466276291,5.28,0.058
45324,45455,79354,3660,,17    UMa,,2.4252654535301,0.990324365422114,5.28,1.568
45450,45581,80951,3720,,,,2.43220370426185,-1.30715234788488,5.28,0.021
47167,47300,83287,3829,,42    Lyn,,2.5235845394074,0.702316883118411,5.28,0.223
57198,57371,102232,4519,,,,3.07934106676345,-0.79744326837826,5.28,-0.118
58412,58587,104337,4590,,,,3.14531312220283,-0.343113966202194,5.28,-0.192
59938,60122,107274,4690,,3    CVn,,3.22803841986213,0.854934671312564,5.28,1.623
74368,74596,135502,5676,,48Chi Boo,,3.99019822394042,0.509012966368297,5.28,0.062
80402,80645,147787,6109,,Iot TrA,,4.3107672470213,-1.11802199365519,5.28,0.383
81189,81437,150449,6199,,,,4.35463013792088,0.977655599356331,5.28,1.055
85130,85389,157661,6477,,,,4.5678160582317,-0.800111809976614,5.28,-0.058
90733,91014,171034,6960,,,,4.86057950968981,-0.576247675693188,5.28,-0.115
94539,94834,180868,7315,,25Ome1Aql,,5.0519281296053,0.202378290355502,5.28,0.196
96650,96957,186203,7497,,47Chi Aql,,5.15992115650471,0.206412810001644,5.28,0.575
97792,98103,188728,7610,,61Phi Aql,,5.21957085944678,0.199381541864869,5.28,0.014
99873,100195,193150,7761,,7Sig Cap,,5.32060741167273,-0.333681353391046,5.28,1.394
110271,110618,211998,8515,Gl 855.1A,Nu  Ind,,5.8668624974881,-1.26109484597735,5.28,0.66
116851,117218,223024,9002,,107    Aqr,,6.22216561565904,-0.325998531218276,5.28,0.299
812,814,636,30,,Gam3Oct,,0.043797320156872,-1.4350803419682,5.29,1.049
981,983,787,37,,,,0.053085946633998,-0.313082006379349,5.29,1.478
8194,8209,10830,514,,Eps Scl,,0.460966722332505,-0.437250528446234,5.29,0.395
9293,9312,11946,567,,,,0.521999641982006,1.12785972034938,5.29,0.002
10766,10793,14252,675,,10    Tri,,0.606283218070444,0.499908967303156,5.29,0.037
10995,11021,14652,689,,69    Cet,,0.619346606131748,0.006905839111654,5.29,1.648
11459,11486,15257,717,,12    Tri,,0.646497711742072,0.51782750198766,5.29,0.311
19669,19719,26690,1309,,46    Tau,,1.10632812773942,0.13467038877432,5.29,0.366
20652,20704,27971,1390,,,,1.16110225570581,0.548712513127714,5.29,0.986
22234,22287,30121,1511,,4    Cam,,1.25665506617187,0.990599722536755,5.29,0.246
24813,24873,34863,1757,,7Nu  Lep,,1.39619239985509,-0.214947509903062,5.29,-0.104
26803,26868,38170,1973,,,,1.49336143765126,-0.605067463792592,5.29,-0.032
27878,27947,40292,2094,,,,1.5482596439312,-0.918662441741676,5.29,0.295
33229,33316,51283,2595,,,,1.81419179755532,-0.400403650679404,5.29,-0.163
35330,35427,57146,2786,,,,1.9148643183873,-0.464010693777985,5.29,0.956
48253,48390,85376,3900,,22    Leo,,2.58258091299671,0.42577951795585,5.29,0.229
60715,60904,108662,4752,,17    Com,,3.26774402866761,0.452264577682045,5.29,-0.056
69390,69612,124679,5330,,15    Boo,,3.72997582052307,0.176288905773117,5.29,1.007
89161,89439,167264,6822,,15    Sgr,,4.77877745602147,-0.361776554450705,5.29,0.007
92534,92824,164461,6721,,Chi Oct,,4.95147195456628,-1.52901041119426,5.29,1.304
105557,105898,204411,8216,,,,5.61498626930837,0.852334478799541,5.29,0.108
105985,106327,204783,8229,,Xi  Gru,,5.63784052730489,-0.718714549517407,5.29,1.109
107129,107472,207089,8321,,12    Peg,,5.69881734976026,0.400533511310191,5.29,1.381
108645,108991,209625,8410,,32    Aqr,,5.780488451455,-0.015818675870351,5.29,0.231
3224,3231,3817,175,,32    And,,0.179418898407398,0.688683604887986,5.3,0.891
12193,12225,16555,778,,Eta Hor,,0.68681104005502,-0.917049846457749,5.3,0.289
12456,12489,16628,782,,33    Ari,,0.701118456742998,0.472302547325536,5.3,0.081
16458,16499,21770,1069,,36    Per,,0.926935152433432,0.80384387843974,5.3,0.398
21861,21914,30185,1516,,Lam Pic,,1.23383401207903,-0.881065485953951,5.3,0.977
21875,21928,29722,1494,,59    Per,,1.23440731801554,0.756864436128274,5.3,0.028
23412,23467,33285,1677,,Bet Men,,1.32085083582896,-1.24466933894162,5.3,0.996
32325,32411,49048,2498,,,,1.77146517351841,-0.258241136885696,5.3,0.075
34709,34802,55719,2727,,,,1.88610533236044,-0.706837549325988,5.3,0.072
37597,37704,62285,2983,,76    Gem,,2.02508484455596,0.450018468246416,5.3,1.535
38852,38962,65345,3110,,14    CMi,,2.08717036885863,0.038829504576443,5.3,0.933
39667,39780,67228,3176,,10Mu 2Cnc,,2.12827300808123,0.376673746022926,5.3,0.642
43184,43305,75333,3500,,14    Hya,,2.30977790781717,-0.06009209353997,5.3,-0.08
45158,45290,79158,3652,,36    Lyn,,2.41642385981379,0.754293333080035,5.3,-0.13
47345,47479,84121,3863,,,,2.53382370325472,-1.01200391090206,5.3,0.195
49668,49809,88215,3991,,,,2.6620553068876,-0.22368005754629,5.3,0.368
55867,56034,99787,4422,,57    UMa,,3.00663005346696,0.68655972080822,5.3,0.019
84825,85084,157236,6459,,43    Oph,,4.55251616769584,-0.491185068244218,5.3,1.549
89495,89773,168532,6860,,105    Her,,4.79606874533806,0.426664223498675,5.3,1.508
96501,96808,185644,7476,,54    Sgr,,5.15187610263637,-0.284371164544086,5.3,1.109
98110,98421,189118,7624,,The2Sgr,,5.23535822260833,-0.605590835577349,5.3,0.17
99631,99951,192944,7753,,24    Vul,,5.30922503528945,0.430591953141798,5.3,0.951
100215,100541,194013,7794,,,,5.33712184829401,0.093252718325168,5.3,0.983
103179,103511,199697,8032,,33    Vul,,5.49024958970489,0.389660595921517,5.3,1.419
103237,103569,199766,8034,,1Eps Equ,,5.49374937416362,0.074935386942509,5.3,0.464
104028,104365,201184,8087,Wo 9720,25Chi Cap,,5.53513891300375,-0.369899309183284,5.3,0
105601,105942,204403,8215,,70    Cyg,,5.61715061762878,0.647810338840376,5.3,-0.14
106808,107151,206487,8289,,7    Peg,,5.68217037354162,0.099137098805488,5.3,1.653
113839,114200,218452,8804,,4    And,,6.05478501746039,0.809609908636725,5.3,1.409
116454,116820,222433,8975,,Mu  Scl,,6.19869381927838,-0.559781629261398,5.3,0.965
117362,117730,223781,9039,,82    Peg,,6.25097705197679,0.1910667751016,5.3,0.186
10342,10366,13530,645,,,,0.582956140396491,0.891266662883756,5.31,0.926
10793,10819,14212,670,,62    And,,0.607724559607117,0.826936528927546,5.31,0.006
27177,27243,38871,2008,,,,1.51170024488534,-0.813274219261852,5.31,1.04
37594,37701,61931,2969,,,,2.02488607490708,0.88023575153915,5.31,-0.001
43548,43671,76360,3551,,,,2.32933076274545,-0.829394034745542,5.31,0.275
45413,45544,80170,3694,,,,2.43015872754518,-0.687686582349205,5.31,1.166
54853,55016,97907,4365,,73    Leo,,2.94901736607547,0.232261052685432,5.31,1.189
56828,56997,101501,4496,Gl 434,61    UMa,,3.0589089132243,0.596931147431371,5.31,0.723
57389,57562,102510,4528,,4    Vir,,3.08886193949547,0.143918013993325,5.31,0.038
59472,59654,106321,4652,,,,3.20287598519808,-0.798032938922524,5.31,1.4
64372,64577,114946,4995,,55    Vir,,3.46527119669948,-0.347860640607474,5.31,0.862
80699,80945,148688,6142,,,,4.32709076564687,-0.729846856966469,5.31,0.299
85407,85667,158614,6516,Gl 678A,,,4.58321989777961,-0.018551482445888,5.31,0.715
93855,94150,177389,7221,,,,5.01729164574027,-1.19423190071878,5.31,0.901
104637,104974,202369,8128,,29    Cap,,5.56649799062148,-0.264792630348745,5.31,1.639
110303,110649,212330,8531,Gl 857,,,5.86840038993452,-1.00875519486994,5.31,0.665
5506,5518,6829,336,,31    Cas,,0.308289581771408,1.20041338626551,5.32,-0.014
14134,14168,18953,917,,9Rho2Eri,,0.797199105950118,-0.134136786595244,5.32,0.941
15731,15770,20809,1011,,,,0.886713686118779,0.858933586166928,5.32,-0.076
18910,18957,25558,1253,,40    Tau,,1.06353125217807,0.094869541925543,5.32,-0.08
21462,21515,29335,1469,,,,1.20963486071192,0.017423868470813,5.32,-0.107
26061,26126,36777,1872,,38    Ori,,1.45856968793787,0.065744721896665,5.32,0.051
38038,38146,63660,3043,,,,2.04652045083289,-0.434800045984195,5.32,0.751
41143,41260,71176,3315,,,,2.20375022063371,-0.419685578789674,5.32,1.476
52757,52911,93702,4227,,53    Leo,,2.83291881261937,0.18404849634701,5.32,0.035
56940,57111,101673,4504,,3    Dra,,3.06511826089456,1.16491836905948,5.32,1.267
60264,60449,107832,4712,,,,3.24452528754983,-0.61806781673476,5.32,-0.066
65274,65479,116457,5048,,,,3.5134965494093,-1.12547808408625,5.32,0.411
72263,72489,130559,5523,,7Mu  Lib,,3.88037979586733,-0.246947015409501,5.32,0.066
72822,73049,131625,5558,,,,3.90842529463856,-0.590894917115024,5.32,0.046
74421,74649,135482,5675,,3    Ser,,3.9932662757672,0.086208124866873,5.32,1.092
79966,80208,147152,6083,,,,4.28681944737085,-0.865200801375332,5.32,-0.047
83919,84177,155644,6393,,37    Oph,,4.50497181007245,0.184746027137413,5.32,1.593
97438,97749,187474,7552,,,,5.20039767209329,-0.69593899617542,5.32,-0.045
98313,98624,188887,7612,,Mu 2Pav,,5.24416363536766,-1.16839262038822,5.32,1.218
99143,99461,191408,7703,Gl 783A,,,5.28484785982072,-0.63008501456744,5.32,0.868
103550,103882,200163,8048,,Zet Mic,,5.51072863614545,-0.674245946850444,5.32,0.424
112421,112781,215573,8663,,Xi  Oct,,5.97940767136291,-1.39842491029447,5.32,-0.126
5121,5131,6456,310,,74Psi1Psc,,0.286594218259029,0.374777715528459,5.33,0.003
20112,20161,27588,1364,,,,1.13131383647438,-0.772620942888446,5.33,1.066
22677,22730,31139,1562,,5    Ori,,1.28010974363692,0.043776785292374,5.33,1.632
22781,22834,31296,1571,,,,1.28629174576318,0.13577085968872,5.33,1.214
23824,23879,33054,1664,,14    Ori,,1.34338672504505,0.148325564362993,5.33,0.338
39622,39734,67456,3183,,,,2.1262502735164,-0.358740940005031,5.33,0.1
40701,40817,71046,3301,,Kap1Vol,,2.1808605615375,-1.24817057671886,5.33,-0.063
41498,41616,72108,3358,,,,2.2212771623873,-0.836517513929559,5.33,-0.14
41704,41822,72094,3357,,31The Cnc,,2.23225660960712,0.315807211202371,5.33,1.567
41790,41909,72292,3366,,33Eta Cnc,,2.23711203189355,0.356765575348285,5.33,1.252
52526,52678,93540,4219,,,,2.81991168547245,-1.12599147545738,5.33,-0.096
64618,64823,115478,5013,,,,3.47870503418748,0.238686885566197,5.33,1.304
89795,90074,168733,6870,,,,4.81224194830818,-0.64000448067848,5.33,-0.121
